-0.0234375, 0.111831, 0.398438
-0.0234375, 0.108906, 0.411162
-0.0234375, 0.108906, 0.421025
-0.0272098, 0.108906, 0.416016
-0.0234375, 0.113053, 0.416016
-0.0234375, 0.109796, 0.421875
-0.0234375, 0.108906, 0.429403
-0.0234375, 0.109451, 0.427734
-0.0292969, 0.108906, 0.431505
-0.033682, 0.108906, 0.427734
-0.0351562, 0.108906, 0.427084
-0.0359729, 0.108906, 0.427734
-0.0351562, 0.114235, 0.433594
-0.0410156, 0.108906, 0.38668
-0.0410156, 0.108906, 0.386757
-0.0410572, 0.108906, 0.386719
-0.0410156, 0.109448, 0.386719
-0.0410156, 0.108906, 0.429605
-0.046875, 0.108906, 0.429263
-0.0480074, 0.108906, 0.427734
-0.0556088, 0.108906, 0.386719
-0.0527344, 0.108906, 0.424753
-0.0556121, 0.108906, 0.421875
-0.0576751, 0.108906, 0.427734
-0.0585938, 0.108906, 0.382589
-0.0602053, 0.108906, 0.380859
-0.0599901, 0.108906, 0.398438
-0.0585938, 0.109651, 0.398438
-0.0585938, 0.108906, 0.408716
-0.0619227, 0.108906, 0.404297
-0.0585938, 0.109807, 0.410156
-0.0585938, 0.108906, 0.426816
-0.0585938, 0.108906, 0.428498
-0.0595549, 0.108906, 0.427734
-0.0585938, 0.109606, 0.427734
-0.0114087, 0.114766, 0.380859
-0.0103225, 0.114766, 0.398438
-0.0117188, 0.114766, 0.381039
-0.0156522, 0.114766, 0.386719
-0.0117188, 0.11935, 0.386719
-0.0117188, 0.114766, 0.396626
-0.0152096, 0.114766, 0.392578
-0.0117188, 0.114766, 0.402428
-0.014537, 0.114766, 0.398438
-0.0117188, 0.116464, 0.398438
-0.0145113, 0.114766, 0.404297
-0.0117188, 0.120288, 0.404297
-0.0166944, 0.114766, 0.410156
-0.0171551, 0.114766, 0.421875
-0.0175781, 0.118976, 0.380859
-0.0175781, 0.119931, 0.386719
-0.0175781, 0.114766, 0.396001
-0.0175781, 0.114766, 0.402405
-0.0195856, 0.114766, 0.398438
-0.0175781, 0.116803, 0.398438
-0.0175781, 0.114766, 0.41366
-0.0175781, 0.116684, 0.410156
-0.0175781, 0.114766, 0.420851
-0.0197943, 0.114766, 0.416016
-0.0175781, 0.114766, 0.422093
-0.0178895, 0.114766, 0.421875
-0.0175781, 0.117413, 0.421875
-0.0234375, 0.116567, 0.404297
-0.0234375, 0.114766, 0.417794
-0.0234375, 0.116881, 0.416016
-0.0271092, 0.114766, 0.421875
-0.0283954, 0.114766, 0.427734
-0.0321242, 0.114766, 0.416016
-0.0292969, 0.117749, 0.416016
-0.0292969, 0.114766, 0.429051
-0.0310381, 0.114766, 0.427734
-0.0292969, 0.118394, 0.427734
-0.0342381, 0.114766, 0.433594
-0.0351562, 0.114766, 0.418352
-0.0379969, 0.114766, 0.416016
-0.0351562, 0.114766, 0.426019
-0.0402408, 0.114766, 0.421875
-0.0351562, 0.114766, 0.432344
-0.0375433, 0.114766, 0.427734
-0.0351562, 0.116734, 0.427734
-0.0351562, 0.114766, 0.43411
-0.0356707, 0.114766, 0.433594
-0.0351562, 0.116151, 0.433594
-0.0410156, 0.114766, 0.420833
-0.0410156, 0.114766, 0.423059
-0.041606, 0.114766, 0.421875
-0.0410156, 0.114766, 0.42973
-0.0564297, 0.114766, 0.386719
-0.0527344, 0.118146, 0.392578
-0.0527344, 0.117297, 0.427734
-0.0596324, 0.114766, 0.375
-0.0585938, 0.115409, 0.375
-0.0585938, 0.114766, 0.384203
-0.0622274, 0.114766, 0.380859
-0.0585938, 0.114766, 0.390262
-0.0585938, 0.119155, 0.386719
-0.0585938, 0.114766, 0.395274
-0.0608176, 0.114766, 0.392578
-0.0585938, 0.119307, 0.392578
-0.0585938, 0.114766, 0.401004
-0.0585938, 0.119397, 0.398438
-0.0623852, 0.114766, 0.404297
-0.0585938, 0.118642, 0.404297
-0.0585938, 0.114766, 0.413323
-0.062194, 0.114766, 0.410156
-0.0585938, 0.119285, 0.410156
-0.00982858, 0.120625, 0.380859
-0.0102256, 0.120625, 0.386719
-0.0116663, 0.120625, 0.404297
-0.0117188, 0.120625, 0.378872
-0.0144578, 0.120625, 0.380859
-0.0117188, 0.12198, 0.380859
-0.0117188, 0.120625, 0.388772
-0.0164572, 0.120625, 0.386719
-0.0117188, 0.124147, 0.386719
-0.0143656, 0.120625, 0.392578
-0.0117188, 0.120625, 0.404229
-0.014927, 0.120625, 0.398438
-0.0117188, 0.120625, 0.404383
-0.0117188, 0.120686, 0.404297
-0.0175781, 0.121165, 0.375
-0.0186399, 0.120625, 0.380859
-0.0175781, 0.120625, 0.387276
-0.0175781, 0.121321, 0.386719
-0.0175781, 0.120625, 0.406222
-0.0190519, 0.120625, 0.404297
-0.0175781, 0.123003, 0.404297
-0.0198356, 0.120625, 0.410156
-0.0175781, 0.121992, 0.421875
-0.0175781, 0.126349, 0.427734
-0.0234375, 0.120625, 0.401922
-0.0234375, 0.120625, 0.407093
-0.0252964, 0.120625, 0.404297
-0.0234375, 0.123531, 0.404297
-0.0234375, 0.120625, 0.413825
-0.0285429, 0.120625, 0.421875
-0.0234375, 0.124765, 0.421875
-0.0234375, 0.125307, 0.427734
-0.0292969, 0.120625, 0.413574
-0.0292969, 0.120625, 0.421171
-0.0292969, 0.123114, 0.416016
-0.0292969, 0.120625, 0.4244
-0.0292969, 0.122696, 0.421875
-0.0299778, 0.120625, 0.427734
-0.0351562, 0.120625, 0.414932
-0.0351562, 0.120625, 0.417966
-0.0362396, 0.120625, 0.416016
-0.0351562, 0.121708, 0.416016
-0.0351562, 0.120625, 0.431796
-0.0351562, 0.126361, 0.433594
-0.0410156, 0.120625, 0.432658
-0.050255, 0.120625, 0.392578
-0.046875, 0.125543, 0.433594
-0.0558027, 0.120625, 0.375
-0.0527344, 0.120625, 0.395203
-0.0527344, 0.123104, 0.392578
-0.0569384, 0.120625, 0.404297
-0.0527344, 0.120625, 0.430901
-0.055174, 0.120625, 0.427734
-0.0527344, 0.124017, 0.427734
-0.0585938, 0.120625, 0.378374
-0.0633066, 0.120625, 0.380859
-0.0585938, 0.123339, 0.380859
-0.0585938, 0.120625, 0.39046
-0.0597519, 0.120625, 0.386719
-0.0585938, 0.120625, 0.395406
-0.0585938, 0.120625, 0.400124
-0.0594598, 0.120625, 0.398438
-0.0585938, 0.124615, 0.410156
-0.0143414, 0.126484, 0.375
-0.0117188, 0.131253, 0.375
-0.0133261, 0.126484, 0.386719
-0.0117188, 0.129072, 0.386719
-0.0136233, 0.126484, 0.392578
-0.0117188, 0.129456, 0.392578
-0.0139817, 0.126484, 0.398438
-0.0166528, 0.126484, 0.421875
-0.0173806, 0.126484, 0.427734
-0.0175781, 0.126484, 0.380426
-0.0175781, 0.126484, 0.382026
-0.0175781, 0.128205, 0.380859
-0.0175781, 0.126484, 0.402656
-0.0194895, 0.126484, 0.404297
-0.0188939, 0.126484, 0.410156
-0.0175781, 0.127831, 0.410156
-0.0175781, 0.126484, 0.421254
-0.0175781, 0.127088, 0.421875
-0.0175781, 0.126484, 0.427879
-0.0175781, 0.126738, 0.427734
-0.0234375, 0.126484, 0.412977
-0.0234375, 0.132017, 0.410156
-0.0234375, 0.126484, 0.420521
-0.0262835, 0.126484, 0.416016
-0.0234375, 0.131466, 0.416016
-0.0269872, 0.126484, 0.421875
-0.0234375, 0.128291, 0.421875
-0.0234375, 0.126484, 0.429499
-0.024274, 0.126484, 0.427734
-0.0292969, 0.126484, 0.420962
-0.0301685, 0.126484, 0.421875
-0.0292969, 0.130305, 0.421875
-0.0314476, 0.126484, 0.427734
-0.0292969, 0.129765, 0.427734
-0.035103, 0.126484, 0.433594
-0.0351562, 0.131108, 0.427734
-0.0351562, 0.126484, 0.43367
-0.0352809, 0.126484, 0.433594
-0.0351562, 0.126701, 0.433594
-0.0410156, 0.126484, 0.432375
-0.0451394, 0.126484, 0.433594
-0.0410156, 0.130191, 0.433594
-0.046875, 0.126484, 0.434345
-0.0476517, 0.126484, 0.433594
-0.0562671, 0.126484, 0.375
-0.0556964, 0.126484, 0.380859
-0.0565308, 0.126484, 0.392578
-0.0585938, 0.126484, 0.385086
-0.0585938, 0.126484, 0.388804
-0.0610075, 0.126484, 0.386719
-0.0585938, 0.128999, 0.386719
-0.0585938, 0.126484, 0.397728
-0.0585938, 0.126484, 0.399301
-0.0592959, 0.126484, 0.398438
-0.0585938, 0.13017, 0.398438
-0.0585938, 0.126484, 0.409032
-0.0585938, 0.130536, 0.404297
-0.0585938, 0.126484, 0.411215
-0.0597917, 0.126484, 0.410156
-0.0585938, 0.127356, 0.410156
-0.0585938, 0.13192, 0.416016
-0.0106344, 0.132344, 0.375
-0.0106354, 0.132344, 0.386719
-0.00896176, 0.132344, 0.392578
-0.0117188, 0.132344, 0.376181
-0.0117188, 0.133419, 0.375
-0.0117188, 0.132344, 0.385706
-0.0163635, 0.132344, 0.380859
-0.0117188, 0.133172, 0.386719
-0.0117188, 0.132344, 0.395586
-0.0117188, 0.138185, 0.392578
-0.0155238, 0.132344, 0.398438
-0.0117188, 0.136415, 0.398438
-0.0142157, 0.132344, 0.410156
-0.0175781, 0.132344, 0.402561
-0.0175781, 0.132344, 0.405271
-0.018368, 0.132344, 0.404297
-0.0175781, 0.135575, 0.404297
-0.0175781, 0.132344, 0.415796
-0.023101, 0.132344, 0.410156
-0.0175781, 0.13549, 0.410156
-0.0185502, 0.132344, 0.416016
-0.0175781, 0.133785, 0.416016
-0.0221965, 0.132344, 0.427734
-0.0234375, 0.132344, 0.40989
-0.0234375, 0.132344, 0.411548
-0.0236248, 0.132344, 0.410156
-0.0234375, 0.132613, 0.410156
-0.0234375, 0.132344, 0.41723
-0.0234375, 0.132344, 0.426668
-0.0285113, 0.132344, 0.421875
-0.0234375, 0.132344, 0.428296
-0.0234375, 0.134196, 0.427734
-0.0292969, 0.133551, 0.421875
-0.0292969, 0.132344, 0.430447
-0.0329913, 0.132344, 0.427734
-0.0351562, 0.132344, 0.426111
-0.0378734, 0.132344, 0.427734
-0.0351562, 0.134328, 0.427734
-0.0380471, 0.132344, 0.433594
-0.0410156, 0.132344, 0.434615
-0.0507842, 0.132344, 0.416016
-0.0514309, 0.132344, 0.421875
-0.0501638, 0.132344, 0.427734
-0.046875, 0.132344, 0.436947
-0.0492042, 0.132344, 0.433594
-0.0563746, 0.132344, 0.375
-0.0562016, 0.132344, 0.380859
-0.0560689, 0.132344, 0.386719
-0.0527344, 0.13667, 0.386719
-0.0537248, 0.132344, 0.392578
-0.0583459, 0.132344, 0.398438
-0.0527344, 0.132344, 0.413511
-0.0558496, 0.132344, 0.410156
-0.0581956, 0.132344, 0.416016
-0.0527344, 0.133523, 0.421875
-0.0527344, 0.135887, 0.427734
-0.0585938, 0.132344, 0.399527
-0.0585938, 0.132344, 0.405746
-0.0598709, 0.132344, 0.404297
-0.0585938, 0.13399, 0.404297
-0.0585938, 0.132344, 0.415675
-0.0585938, 0.132344, 0.41627
-0.0589322, 0.132344, 0.416016
-0.0585938, 0.133477, 0.416016
-0.010021, 0.138203, 0.398438
-0.0117188, 0.14219, 0.375
-0.0117188, 0.138203, 0.392622
-0.0117331, 0.138203, 0.392578
-0.0117188, 0.138203, 0.399882
-0.0117188, 0.140497, 0.398438
-0.0168689, 0.138203, 0.404297
-0.016296, 0.138203, 0.416016
-0.0175781, 0.138203, 0.405224
-0.0175781, 0.138203, 0.415304
-0.0199535, 0.138203, 0.410156
-0.0175781, 0.138203, 0.417542
-0.0175781, 0.140701, 0.416016
-0.0175781, 0.143556, 0.427734
-0.0234375, 0.138203, 0.418952
-0.0234375, 0.14405, 0.421875
-0.0247088, 0.138203, 0.427734
-0.0234375, 0.140332, 0.427734
-0.0234375, 0.141961, 0.433594
-0.0292969, 0.138203, 0.420531
-0.0292969, 0.138203, 0.423373
-0.0312849, 0.138203, 0.421875
-0.0292969, 0.143874, 0.421875
-0.0292969, 0.138203, 0.430272
-0.0351562, 0.138203, 0.432942
-0.0362632, 0.138203, 0.433594
-0.0351562, 0.139479, 0.433594
-0.0410156, 0.138203, 0.437213
-0.0410156, 0.143391, 0.433594
-0.0410156, 0.143744, 0.439453
-0.046875, 0.138203, 0.435973
-0.0498037, 0.138203, 0.433594
-0.046875, 0.142414, 0.433594
-0.0570936, 0.138203, 0.375
-0.0527344, 0.138203, 0.385374
-0.0562566, 0.138203, 0.380859
-0.0527344, 0.142526, 0.380859
-0.0527344, 0.138203, 0.388797
-0.0527344, 0.139889, 0.386719
-0.0552732, 0.138203, 0.392578
-0.0527344, 0.143471, 0.392578
-0.0541006, 0.138203, 0.398438
-0.0553793, 0.138203, 0.404297
-0.0541048, 0.138203, 0.410156
-0.0550394, 0.138203, 0.421875
-0.0527344, 0.138203, 0.430396
-0.0547807, 0.138203, 0.427734
-0.0585938, 0.14071, 0.375
-0.00933949, 0.144062, 0.375
-0.00585938, 0.149413, 0.392578
-0.0117188, 0.144062, 0.376624
-0.0132051, 0.144062, 0.375
-0.0117188, 0.147752, 0.375
-0.0145869, 0.144062, 0.380859
-0.013216, 0.144062, 0.398438
-0.0154303, 0.144062, 0.404297
-0.015895, 0.144062, 0.427734
-0.0117188, 0.144884, 0.427734
-0.0175781, 0.144062, 0.378045
-0.0175781, 0.144062, 0.406672
-0.021597, 0.144062, 0.410156
-0.0180777, 0.144062, 0.416016
-0.0175781, 0.146311, 0.416016
-0.0175781, 0.144062, 0.425735
-0.0233612, 0.144062, 0.421875
-0.0175781, 0.144062, 0.430481
-0.0180681, 0.144062, 0.433594
-0.0234375, 0.147133, 0.380859
-0.0234375, 0.144062, 0.435177
-0.0259719, 0.144062, 0.433594
-0.0292969, 0.144062, 0.431498
-0.0326615, 0.144062, 0.433594
-0.0292969, 0.147999, 0.433594
-0.0351562, 0.147097, 0.421875
-0.0351562, 0.149731, 0.427734
-0.0351562, 0.144062, 0.435337
-0.0402307, 0.144062, 0.433594
-0.0351562, 0.147984, 0.433594
-0.0409118, 0.144062, 0.439453
-0.0410156, 0.144062, 0.433225
-0.0410156, 0.144062, 0.438188
-0.0410156, 0.144391, 0.433594
-0.0410156, 0.144062, 0.439605
-0.0412184, 0.144062, 0.439453
-0.0410156, 0.144238, 0.439453
-0.0516651, 0.144062, 0.380859
-0.0524927, 0.144062, 0.392578
-0.046875, 0.144062, 0.431554
-0.046875, 0.145805, 0.433594
-0.0527344, 0.144062, 0.376834
-0.0527344, 0.145306, 0.375
-0.0527344, 0.144062, 0.382766
-0.0527344, 0.144062, 0.392132
-0.0567057, 0.144062, 0.386719
-0.0527344, 0.144062, 0.392984
-0.0553402, 0.144062, 0.398438
-0.0572265, 0.144062, 0.404297
-0.055099, 0.144062, 0.410156
-0.0557362, 0.144062, 0.416016
-0.0538878, 0.144062, 0.421875
-0.0527344, 0.144062, 0.433117
-0.055124, 0.144062, 0.427734
-0.0527344, 0.147151, 0.433594
-0.0585938, 0.144062, 0.376705
-0.0600487, 0.144062, 0.375
-0.0585938, 0.148367, 0.375
-0.00540294, 0.149922, 0.392578
-0.00585938, 0.149922, 0.391996
-0.00585938, 0.149922, 0.393636
-0.00614391, 0.149922, 0.392578
-0.00585938, 0.150301, 0.392578
-0.00585938, 0.154224, 0.398438
-0.0087897, 0.149922, 0.427734
-0.0147231, 0.149922, 0.398438
-0.0144778, 0.149922, 0.404297
-0.0163224, 0.149922, 0.416016
-0.0117188, 0.155444, 0.416016
-0.0117188, 0.149922, 0.424212
-0.0117188, 0.149922, 0.430107
-0.0117188, 0.154405, 0.427734
-0.0175781, 0.149922, 0.419847
-0.0175781, 0.149922, 0.425842
-0.0181241, 0.149922, 0.421875
-0.0175781, 0.149922, 0.428675
-0.0208282, 0.149922, 0.433594
-0.0234375, 0.149922, 0.38116
-0.0234375, 0.151298, 0.392578
-0.0234375, 0.15475, 0.421875
-0.0234375, 0.149922, 0.434869
-0.02999, 0.149922, 0.421875
-0.0342504, 0.149922, 0.427734
-0.0292969, 0.151386, 0.427734
-0.0292969, 0.149922, 0.435312
-0.0326444, 0.149922, 0.433594
-0.0292969, 0.151272, 0.433594
-0.0351562, 0.149922, 0.420107
-0.0373062, 0.149922, 0.421875
-0.0351562, 0.152119, 0.421875
-0.0353286, 0.149922, 0.427734
-0.0351562, 0.152577, 0.427734
-0.0360901, 0.149922, 0.433594
-0.0410156, 0.149922, 0.437423
-0.0511286, 0.149922, 0.375
-0.0516889, 0.149922, 0.392578
-0.046875, 0.149922, 0.437162
-0.0527344, 0.152243, 0.375
-0.0527344, 0.149922, 0.384644
-0.0527344, 0.152964, 0.380859
-0.0527344, 0.149922, 0.38871
-0.0536752, 0.149922, 0.386719
-0.0527344, 0.149922, 0.39421
-0.0527344, 0.152155, 0.392578
-0.0574465, 0.149922, 0.398438
-0.055806, 0.149922, 0.404297
-0.0558666, 0.149922, 0.410156
-0.0527344, 0.155492, 0.410156
-0.0547251, 0.149922, 0.416016
-0.0539786, 0.149922, 0.421875
-0.0527344, 0.155633, 0.421875
-0.0547347, 0.149922, 0.427734
-0.0527344, 0.149922, 0.435052
-0.0538336, 0.149922, 0.433594
-0.0585938, 0.154577, 0.404297
-0.00506806, 0.155781, 0.398438
0, 0.155781, 0.466339
-0.00585938, 0.155781, 0.397839
-0.00585938, 0.155781, 0.399002
-0.00634377, 0.155781, 0.398438
-0.00585938, 0.156385, 0.398438
-0.0111884, 0.155781, 0.416016
-0.00585938, 0.155781, 0.468046
-0.0145883, 0.155781, 0.404297
-0.0117188, 0.155781, 0.415436
-0.0117188, 0.155781, 0.416596
-0.013014, 0.155781, 0.427734
-0.0117188, 0.159577, 0.427734
-0.0117188, 0.155781, 0.468368
-0.0175781, 0.155781, 0.424159
-0.0175781, 0.160379, 0.421875
-0.0175781, 0.155781, 0.431927
-0.0227542, 0.155781, 0.433594
-0.0175781, 0.156829, 0.433594
-0.0234375, 0.155781, 0.391558
-0.0234375, 0.155781, 0.393518
-0.0260029, 0.155781, 0.392578
-0.0234375, 0.155781, 0.42353
-0.0244559, 0.155781, 0.421875
-0.0267808, 0.155781, 0.427734
-0.0234375, 0.155781, 0.43378
-0.0236219, 0.155781, 0.433594
-0.0292969, 0.157523, 0.392578
-0.0292969, 0.155781, 0.426054
-0.0292969, 0.160607, 0.421875
-0.0347552, 0.155781, 0.427734
-0.0292969, 0.157323, 0.427734
-0.0292969, 0.160685, 0.433594
-0.0351562, 0.155781, 0.428078
-0.0374342, 0.155781, 0.433594
-0.0351562, 0.155781, 0.468653
-0.0410156, 0.160851, 0.427734
-0.0410156, 0.155781, 0.436597
-0.0410156, 0.155781, 0.468173
-0.046875, 0.159512, 0.386719
-0.0526998, 0.155781, 0.421875
-0.046875, 0.155781, 0.439386
-0.046875, 0.156234, 0.439453
-0.046875, 0.155781, 0.46818
-0.0553808, 0.155781, 0.375
-0.0527344, 0.158045, 0.375
-0.0540439, 0.155781, 0.380859
-0.0532948, 0.155781, 0.386719
-0.0551452, 0.155781, 0.392578
-0.0565016, 0.155781, 0.398438
-0.0527344, 0.155781, 0.410038
-0.0527344, 0.159886, 0.404297
-0.0527344, 0.155781, 0.410302
-0.0527344, 0.15658, 0.410156
-0.0527344, 0.155781, 0.421833
-0.0563041, 0.155781, 0.416016
-0.0527344, 0.155781, 0.421927
-0.0557833, 0.155781, 0.427734
-0.0527344, 0.155781, 0.436188
-0.0576888, 0.155781, 0.433594
-0.0527344, 0.160463, 0.439453
-0.0527344, 0.155781, 0.467906
-0.0585938, 0.155781, 0.400373
-0.0585938, 0.155781, 0.409574
-0.0596438, 0.155781, 0.404297
-0.0585938, 0.159551, 0.410156
-0.0878906, 0.155781, 0.468658
0, 0.161641, 0.464787
-0.010135, 0.161641, 0.416016
-0.011162, 0.161641, 0.427734
-0.00585938, 0.161641, 0.46732
-0.0117188, 0.165183, 0.375
-0.0117188, 0.164738, 0.392578
-0.0117188, 0.164652, 0.404297
-0.0117188, 0.161641, 0.414688
-0.0117188, 0.161641, 0.417491
-0.0117188, 0.161641, 0.427255
-0.017039, 0.161641, 0.421875
-0.0117188, 0.16679, 0.421875
-0.0117188, 0.161641, 0.428299
-0.0143076, 0.161641, 0.433594
-0.0117188, 0.161641, 0.467455
-0.0179246, 0.161641, 0.421875
-0.0175781, 0.161641, 0.437029
-0.0175781, 0.166844, 0.433594
-0.0175781, 0.165248, 0.439453
-0.0175781, 0.161641, 0.467682
-0.0234375, 0.161641, 0.426842
-0.0234375, 0.162692, 0.427734
-0.0234375, 0.161641, 0.434167
-0.0234375, 0.161641, 0.467466
-0.0292969, 0.161641, 0.39592
-0.0320758, 0.161641, 0.392578
-0.0292969, 0.163876, 0.392578
-0.0292969, 0.164778, 0.398438
-0.0292969, 0.161641, 0.42113
-0.0292969, 0.161641, 0.422811
-0.0292969, 0.167226, 0.427734
-0.0292969, 0.161641, 0.434697
-0.0301266, 0.161641, 0.433594
-0.0292969, 0.161641, 0.467466
-0.0351562, 0.161641, 0.428825
-0.0394717, 0.161641, 0.427734
-0.0391084, 0.161641, 0.433594
-0.0351562, 0.16525, 0.433594
-0.0351562, 0.161641, 0.468276
-0.0410156, 0.161641, 0.427249
-0.0410156, 0.161641, 0.428584
-0.041646, 0.161641, 0.427734
-0.0410156, 0.161641, 0.438135
-0.0410156, 0.165763, 0.433594
-0.0438392, 0.161641, 0.439453
-0.0410156, 0.161641, 0.466737
-0.046875, 0.161641, 0.384805
-0.0521485, 0.161641, 0.386719
-0.0488057, 0.161641, 0.404297
-0.046875, 0.166576, 0.410156
-0.0509048, 0.161641, 0.421875
-0.046875, 0.165877, 0.421875
-0.046875, 0.161641, 0.440654
-0.046875, 0.167445, 0.439453
-0.046875, 0.161641, 0.467188
-0.0527344, 0.161641, 0.378862
-0.0553369, 0.161641, 0.380859
-0.0527344, 0.167197, 0.380859
-0.0530655, 0.161641, 0.386719
-0.0527344, 0.161965, 0.386719
-0.0585033, 0.161641, 0.392578
-0.0527344, 0.16251, 0.392578
-0.0527344, 0.161641, 0.399842
-0.0536595, 0.161641, 0.398438
-0.0527344, 0.16361, 0.398438
-0.0527344, 0.161641, 0.408788
-0.0571278, 0.161641, 0.404297
-0.0527344, 0.161641, 0.419406
-0.0559192, 0.161641, 0.416016
-0.0527344, 0.164779, 0.416016
-0.0527344, 0.161641, 0.425264
-0.0527344, 0.167473, 0.421875
-0.0544403, 0.161641, 0.427734
-0.0527344, 0.167434, 0.427734
-0.0559462, 0.161641, 0.433594
-0.0527344, 0.162689, 0.433594
-0.0527344, 0.161641, 0.441611
-0.0541561, 0.161641, 0.439453
-0.0527344, 0.161641, 0.466953
-0.0585938, 0.167402, 0.380859
-0.0585938, 0.161641, 0.403327
-0.0594433, 0.161641, 0.404297
-0.0585938, 0.16241, 0.404297
-0.0585938, 0.161641, 0.410341
-0.0587069, 0.161641, 0.410156
-0.0585938, 0.161866, 0.410156
-0.0585938, 0.166851, 0.421875
-0.0585938, 0.161641, 0.467645
-0.0644531, 0.161641, 0.467564
-0.0703125, 0.161641, 0.4679
-0.0820312, 0.161641, 0.468356
-0.0930783, 0.161641, 0.445312
-0.0878906, 0.161641, 0.467119
-0.0930302, 0.161641, 0.462891
-0.0996094, 0.1675, 0.37343
-0.105469, 0.1675, 0.372804
-0.111328, 0.1675, 0.373098
-0.117188, 0.1675, 0.373381
-0.123047, 0.1675, 0.372915
-0.128906, 0.1675, 0.370674
-0.133023, 0.1675, 0.369141
-0.134766, 0.1675, 0.368456
-0.134766, 0.169687, 0.369141
-0.140625, 0.1675, 0.367182
-0.143391, 0.1675, 0.363281
-0.146484, 0.1675, 0.360517
-0.148784, 0.1675, 0.357422
-0.152344, 0.1675, 0.355123
-0.153925, 0.1675, 0.351562
-0.152344, 0.17233, 0.363281
-0.16327, 0.1675, 0.351562
-0.158203, 0.173078, 0.351562
-0.164062, 0.1675, 0.352595
-0.164855, 0.1675, 0.351562
-0.105469, 0.173359, 0.372447
-0.111328, 0.173359, 0.371844
-0.117188, 0.173359, 0.372649
-0.123047, 0.173359, 0.372284
-0.128906, 0.173359, 0.370667
-0.128906, 0.178003, 0.369141
-0.134766, 0.173359, 0.37005
-0.13621, 0.173359, 0.369141
-0.134766, 0.175888, 0.369141
-0.140625, 0.173359, 0.366524
-0.143663, 0.173359, 0.363281
-0.146484, 0.173359, 0.359926
-0.147794, 0.173359, 0.357422
-0.149942, 0.173359, 0.363281
-0.152344, 0.173359, 0.352983
-0.152344, 0.173359, 0.362044
-0.152344, 0.173359, 0.364553
-0.153032, 0.173359, 0.363281
-0.152344, 0.17584, 0.363281
-0.158203, 0.173359, 0.352183
-0.169719, 0.173359, 0.322266
-0.16651, 0.173359, 0.333984
-0.0996094, 0.179219, 0.371353
-0.0996094, 0.181737, 0.369141
-0.105469, 0.179219, 0.370176
-0.105469, 0.180858, 0.369141
-0.111328, 0.179219, 0.372039
-0.111328, 0.184459, 0.369141
-0.117188, 0.179219, 0.371145
-0.117188, 0.182066, 0.369141
-0.123047, 0.179219, 0.370827
-0.127424, 0.179219, 0.369141
-0.123047, 0.181542, 0.369141
-0.128906, 0.179219, 0.368796
-0.134766, 0.179219, 0.367843
-0.140625, 0.179219, 0.3651
-0.142518, 0.179219, 0.363281
-0.140625, 0.18291, 0.369141
-0.146484, 0.179219, 0.361356
-0.152344, 0.184234, 0.363281
-0.0975347, 0.185078, 0.369141
-0.0996094, 0.185078, 0.367717
-0.105469, 0.185078, 0.364944
-0.111328, 0.185078, 0.368612
-0.117188, 0.185078, 0.366992
-0.123047, 0.185078, 0.367186
-0.128906, 0.185078, 0.369108
-0.134766, 0.185078, 0.368809
-0.135714, 0.185078, 0.369141
-0.134766, 0.185984, 0.369141
-0.1445, 0.185078, 0.363281
-0.140625, 0.185078, 0.370001
-0.142324, 0.185078, 0.369141
-0.140625, 0.188357, 0.369141
-0.146484, 0.185078, 0.361484
-0.151127, 0.185078, 0.363281
-0.154633, 0.185078, 0.357422
-0.152344, 0.185078, 0.363579
-0.152464, 0.185078, 0.363281
-0.152344, 0.185288, 0.363281
-0.0947833, 0.190938, 0.369141
-0.09375, 0.193748, 0.369141
-0.0996094, 0.195014, 0.357422
-0.0996094, 0.190938, 0.365615
-0.0996094, 0.192535, 0.363281
-0.105469, 0.196625, 0.357422
-0.105469, 0.190938, 0.365906
-0.105469, 0.193755, 0.363281
-0.111328, 0.190938, 0.363902
-0.111328, 0.191803, 0.363281
-0.117188, 0.190938, 0.365126
-0.123047, 0.190938, 0.365616
-0.128906, 0.190938, 0.36752
-0.132294, 0.190938, 0.369141
-0.134766, 0.195273, 0.357422
-0.134766, 0.190938, 0.369978
-0.138122, 0.190938, 0.369141
-0.134766, 0.195029, 0.369141
-0.140625, 0.19568, 0.357422
-0.140625, 0.190938, 0.368235
-0.143956, 0.190938, 0.363281
-0.140625, 0.196541, 0.363281
-0.146484, 0.190938, 0.360523
-0.09375, 0.201275, 0.345703
-0.09375, 0.201129, 0.351562
-0.0970604, 0.196797, 0.357422
-0.09375, 0.196797, 0.368463
-0.0966882, 0.196797, 0.363281
-0.09375, 0.197427, 0.369141
-0.0996094, 0.196797, 0.355697
-0.0996094, 0.202203, 0.351562
-0.0996094, 0.201452, 0.357422
-0.0996094, 0.200307, 0.369141
-0.105469, 0.201557, 0.345703
-0.105469, 0.196797, 0.357361
-0.105469, 0.202164, 0.351562
-0.10594, 0.196797, 0.357422
-0.105469, 0.196928, 0.357422
-0.111328, 0.201776, 0.345703
-0.111328, 0.200292, 0.351562
-0.111328, 0.196797, 0.358188
-0.11464, 0.196797, 0.363281
-0.117188, 0.200078, 0.351562
-0.117188, 0.201773, 0.357422
-0.117188, 0.196797, 0.365352
-0.117188, 0.202031, 0.363281
-0.123047, 0.200495, 0.357422
-0.123047, 0.196797, 0.365881
